33065,000036638,0,0,0,0,0,0,1,0,1,0
33066,000036639,0,0,0,0,0,0,0,1,0,0
33067,000036640,0,0,0,0,1,1,0,0,0,0
33068,000036641,0,0,0,0,1,1,1,0,0,0
33069,000036642,0,0,0,0,1,1,0,0,0,0
33070,000036643,0,0,1,1,0,0,0,0,0,0
33071,000036644,0,1,0,1,1,0,0,0,0,0
33072,000036645,0,0,0,0,1,0,1,0,1,0
33073,000036646,0,1,0,0,1,0,0,0,0,0
33074,000036647,0,0,0,1,1,0,0,1,0,0
33075,000036648,0,0,0,0,0,0,0,1,0,0
33076,000036649,0,0,0,0,1,0,0,0,0,0
33077,000036650,0,1,0,0,0,0,0,0,0,0
33078,000036651,0,1,0,0,1,0,0,0,0,0
33079,000036652,0,0,0,0,1,0,0,0,0,0
33080,000036653,0,0,0,0,0,0,0,0,0,0
33081,000036654,0,0,0,0,1,0,0,0,0,0
33082,000036655,0,0,0,0,1,0,0,0,0,0
33083,000036656,0,0,0,0,0,0,0,0,0,1
33084,000036658,0,0,0,0,0,0,0,0,0,1
33085,000036659,0,0,0,0,0,0,0,0,0,0
33086,000036660,0,0,0,0,1,0,0,0,0,0
33087,000036661,0,0,0,1,1,0,0,0,0,0
33088,000036662,0,0,0,1,1,1,0,0,0,0
33089,000036663,0,1,0,0,1,0,0,0,0,0
33090,000036664,0,0,0,0,0,0,0,0,0,0
33091,000036667,0,0,0,0,1,0,0,0,0,0
33092,000036668,0,0,0,0,1,0,0,0,0,0
33093,000036669,0,1,0,0,1,0,0,0,0,0
33094,000036670,0,0,0,0,0,0,0,1,0,0
33095,000036671,1,0,0,0,0,0,0,0,0,0
33096,000036672,0,0,0,0,0,0,1,0,0,0
33097,000036673,0,0,0,0,0,0,0,0,0,0
33098,000036676,0,1,0,0,1,0,0,0,0,0
33099,000036678,0,1,0,0,0,0,0,0,0,1
33100,000036680,1,1,0,0,0,0,0,0,0,0
33101,000036682,0,0,0,0,1,0,0,0,0,0
33102,000036684,0,0,0,0,0,0,0,0,0,1
33103,000036685,0,0,0,0,0,1,0,1,1,0
33104,000036686,0,0,0,0,0,0,1,0,0,0
33105,000036687,0,0,0,0,1,0,1,0,0,0
33106,000036688,0,0,0,1,0,0,1,0,0,0
33107,000036689,0,0,0,1,0,0,1,0,1,0
33108,000036690,0,0,0,0,0,0,0,0,0,1
33109,000036691,0,0,0,0,1,0,0,1,0,0
33110,000036693,0,1,0,0,1,0,0,0,0,0
33111,000036695,1,1,0,0,0,0,0,0,0,0
33112,000036696,0,0,0,0,0,0,0,0,0,0
33113,000036697,0,0,0,0,0,0,0,0,0,1
33114,000036698,0,0,0,0,0,0,0,0,0,1
33115,000036699,0,0,0,0,1,0,0,0,0,0
33116,000036700,0,0,0,0,0,0,0,0,0,1
33117,000036701,0,1,0,0,0,0,0,0,0,0
33118,000036702,0,0,0,0,0,0,0,0,0,1
33119,000036703,1,0,1,0,0,0,0,0,0,0
33120,000036704,0,1,0,0,0,1,0,0,0,0
33121,000036705,0,0,0,0,0,0,0,1,1,0
33122,000036706,0,0,0,1,1,0,0,0,0,0
33123,000036707,0,0,0,0,1,0,0,0,0,0
33124,000036708,0,1,0,0,0,0,0,1,0,0
33125,000036709,0,1,0,1,0,0,0,0,0,0
33126,000036710,0,1,0,0,0,0,1,0,0,0
33127,000036711,0,0,0,1,1,0,0,0,0,0
33128,000036712,0,1,0,1,0,0,0,0,0,0
33129,000036713,0,1,0,0,0,0,0,0,0,0
33130,000036714,0,1,0,0,0,0,0,0,0,0
33131,000036715,1,0,0,0,0,1,0,0,0,0
33132,000036716,0,0,0,0,0,0,0,0,0,0
33133,000036717,0,0,0,0,0,0,0,0,0,1
33134,000036718,0,0,1,0,0,0,0,0,0,0
33135,000036719,0,1,1,0,1,0,0,0,0,0
33136,000036720,0,1,1,0,1,0,0,0,0,0
33137,000036721,0,0,0,1,1,0,0,0,0,0
33138,000036722,0,0,0,1,0,0,1,1,0,0
33139,000036725,1,0,0,0,0,0,0,0,0,1
33140,000036726,0,1,1,0,0,0,0,0,0,0
33141,000036727,0,0,0,0,0,0,0,0,0,1
33142,000036728,0,0,0,0,1,0,0,0,0,0
33143,000036729,0,1,0,0,0,0,0,0,0,0
33144,000036730,1,0,0,0,0,0,0,0,0,0
33145,000036731,0,1,0,1,1,0,0,0,0,0
33146,000036732,0,0,0,0,1,0,0,0,0,0
33147,000036733,1,0,0,0,0,0,0,0,0,0
33148,000036736,0,0,0,0,1,0,0,0,0,0
33149,000036738,0,0,0,0,0,0,0,0,0,0
33150,000036740,0,0,0,0,0,0,0,0,1,0
33151,000036741,0,0,0,1,1,0,0,0,0,0
33152,000036742,0,1,0,0,1,0,0,0,0,0
33153,000036744,0,0,0,0,1,0,0,0,0,0
33154,000036745,0,1,0,0,0,0,0,0,0,0
33155,000036746,1,1,0,0,0,0,0,0,0,0
33156,000036747,0,1,0,0,1,0,0,0,0,0
33157,000036749,1,0,0,0,1,0,0,0,0,0
33158,000036752,0,0,0,0,1,0,0,0,0,0
33159,000036753,0,0,0,0,1,1,0,0,0,0
33160,000036754,0,0,0,0,0,0,1,0,0,0
33161,000036755,0,0,0,0,1,0,0,0,0,0
33162,000036756,0,0,0,0,0,0,0,0,0,1
33163,000036757,0,0,0,0,1,0,1,0,0,0
33164,000036758,0,0,0,0,1,0,1,0,0,0
33165,000036759,0,0,0,0,0,1,0,0,0,0
33166,000036760,0,0,0,0,1,1,0,0,0,0
33167,000036761,0,0,0,0,1,0,0,0,0,0
33168,000036762,1,0,0,0,1,0,0,0,0,0
33169,000036763,0,0,0,0,1,0,0,0,0,0
33170,000036764,1,1,1,0,0,0,0,0,0,0
33171,000036766,0,0,0,0,1,0,0,0,0,0
33172,000036768,1,0,0,0,0,0,0,0,0,0
33173,000036769,1,1,0,0,0,0,0,0,0,0
33174,000036770,0,0,0,0,1,0,0,0,0,0
33175,000036771,0,1,0,1,0,0,0,0,0,0
33176,000036772,0,0,0,0,1,0,0,0,0,0
33177,000036773,0,0,0,0,1,0,0,0,0,0
33178,000036774,0,0,0,0,1,0,0,0,0,0
33179,000036775,0,0,1,0,1,0,0,0,0,0
33180,000036776,0,0,0,0,1,0,1,0,0,0
33181,000036777,0,1,0,1,1,0,0,0,0,0
33182,000036778,0,1,0,1,0,0,0,0,0,0
33183,000036779,0,0,0,0,0,0,1,1,0,0
33184,000036780,0,1,0,1,0,0,0,0,0,0
33185,000036781,0,1,0,1,1,0,0,0,0,0
33186,000036782,0,0,1,1,0,0,0,0,0,0
33187,000036783,0,0,0,1,1,0,0,0,0,0
33188,000036784,0,1,0,1,0,0,0,0,0,0
33189,000036785,1,0,1,0,0,0,1,0,0,0
33190,000036786,0,0,0,0,0,0,0,1,0,0
33191,000036787,0,1,0,1,0,0,0,0,0,0
33192,000036788,0,0,1,0,0,0,0,0,0,0
33193,000036789,0,1,0,0,0,0,0,0,0,0
33194,000036790,0,1,0,0,0,0,0,0,0,0
33195,000036791,0,1,0,0,0,0,0,0,0,0
33196,000036792,0,0,1,0,1,0,0,0,0,0
33197,000036793,0,0,1,0,1,1,0,0,0,0
33198,000036794,0,0,0,0,1,1,0,0,0,0
33199,000036795,0,1,0,0,1,0,0,0,0,0
33200,000036796,0,0,0,0,1,1,0,0,0,0
33201,000036797,0,1,0,0,1,0,1,0,0,0
33202,000036798,0,1,0,1,0,0,0,0,0,0
33203,000036799,0,1,1,0,0,0,0,0,0,0
33204,000036800,0,0,0,0,0,0,0,0,0,0
33205,000036802,1,0,0,0,0,0,0,1,1,0
33206,000036804,1,0,0,0,0,0,0,0,0,0
33207,000036805,0,0,0,0,1,0,0,0,0,0
33208,000036806,0,0,0,1,1,0,0,0,0,0
33209,000036808,0,0,0,0,0,0,0,0,0,0
33210,000036809,0,0,1,0,1,0,0,0,0,0
33211,000036810,0,0,0,0,1,0,0,0,0,0
33212,000036811,0,1,0,0,0,0,0,0,0,0
33213,000036812,0,0,1,0,0,0,1,0,0,0
33214,000036813,0,0,0,0,1,0,0,0,0,0
33215,000036814,1,0,0,0,0,0,0,0,0,0
33216,000036816,0,0,0,0,1,0,1,0,0,0
33217,000036817,0,1,1,0,0,1,0,0,0,0
33218,000036818,0,0,0,1,1,0,0,0,0,0
33219,000036819,0,1,0,1,0,0,0,0,0,0
33220,000036821,0,0,0,0,0,0,0,0,0,0
33221,000036822,0,0,0,0,0,0,0,0,1,0
33222,000036823,0,1,0,1,0,0,0,0,0,0
33223,000036824,0,0,0,0,0,0,0,1,0,0
33224,000036825,0,1,0,0,0,0,0,0,0,0
33225,000036826,0,0,0,0,0,0,0,1,1,0
33226,000036827,0,1,0,0,0,0,0,0,0,0
33227,000036828,0,1,0,0,0,0,0,0,0,0
33228,000036829,0,1,0,0,0,0,0,0,0,0
33229,000036831,0,0,0,0,1,0,0,0,0,0
33230,000036832,0,0,0,0,0,0,0,0,0,0
33231,000036833,0,1,0,0,0,0,0,1,0,0
33232,000036834,0,1,0,1,1,0,0,0,0,0
33233,000036835,0,0,0,0,0,0,0,1,0,0
33234,000036836,0,1,0,0,0,1,0,0,0,0
33235,000036837,1,0,0,0,0,0,0,0,1,0
33236,000036839,0,0,0,0,0,0,0,0,0,1
33237,000036840,0,0,0,0,1,0,0,0,0,0
33238,000036841,0,0,0,1,1,0,0,0,0,0
33239,000036842,0,0,0,0,0,0,0,0,0,0
33240,000036843,0,0,0,0,1,0,0,0,0,0
33241,000036844,0,0,0,0,1,0,0,0,0,0
33242,000036845,0,0,0,0,1,0,0,0,0,0
33243,000036847,0,0,0,0,1,0,0,0,0,0
33244,000036848,0,0,0,0,1,0,0,0,0,0
33245,000036849,0,0,0,0,1,0,0,0,0,0
33246,000036850,0,0,0,0,1,0,0,0,0,0
33247,000036851,0,0,0,0,1,0,0,0,0,0
33248,000036852,0,0,0,0,1,0,0,0,0,0
33249,000036853,1,0,0,0,0,0,0,0,0,0
33250,000036854,0,0,0,0,1,0,0,0,0,0
33251,000036855,1,1,0,0,0,0,0,0,0,0
33252,000036857,0,0,0,0,1,0,0,0,0,0
33253,000036858,0,0,0,0,0,0,0,0,0,1
33254,000036859,0,0,0,0,1,0,0,0,0,1
33255,000036860,0,0,0,0,1,0,1,0,0,0
33256,000036861,0,0,0,0,1,0,0,0,0,0
33257,000036862,0,0,0,0,1,0,0,0,0,0
33258,000036863,0,0,0,0,1,0,0,0,0,0
33259,000036864,0,0,0,0,1,0,0,0,0,0
33260,000036865,1,0,0,0,1,0,0,0,0,0
33261,000036867,0,0,0,0,1,0,0,1,0,0
33262,000036870,0,0,0,0,0,0,0,0,0,1
33263,000036871,0,0,0,0,0,0,0,0,0,0
33264,000036873,0,0,0,0,1,0,0,0,0,0
33265,000036875,0,0,0,0,1,0,0,0,0,0
33266,000036877,0,0,0,0,0,0,0,0,0,1
33267,000036878,0,0,0,0,0,0,1,0,0,0
33268,000036879,0,0,0,0,0,0,0,0,0,0
33269,000036880,0,0,0,0,1,0,0,0,0,0
33270,000036881,1,1,0,0,1,0,0,0,0,0
33271,000036882,0,0,0,0,1,0,0,0,0,0
33272,000036884,0,0,0,0,0,0,0,0,0,0
33273,000036885,0,0,0,0,0,0,0,0,0,0
33274,000036886,0,1,0,0,0,0,0,0,0,0
33275,000036887,0,1,0,0,0,0,0,0,0,0
33276,000036888,0,0,0,0,0,0,0,0,0,1
33277,000036889,0,0,0,0,1,0,0,0,0,0
33278,000036890,0,1,0,1,0,0,0,0,0,0
33279,000036891,0,0,1,0,0,0,0,0,1,0
33280,000036892,0,1,0,0,1,0,0,0,1,0
33281,000036893,0,1,0,0,1,0,0,0,0,0
33282,000036894,0,1,0,0,1,0,0,0,0,0
33283,000036895,0,0,1,0,1,0,0,0,0,0
33284,000036896,1,0,0,0,0,0,0,0,0,0
33285,000036897,0,0,0,1,0,0,0,0,0,0
33286,000036899,0,0,0,0,0,0,0,0,0,1
33287,000036900,0,0,1,0,1,0,0,0,0,0
33288,000036901,1,0,0,0,1,0,0,0,0,0
33289,000036903,0,0,0,0,1,0,0,0,0,0
33290,000036904,0,1,1,0,0,0,0,0,0,0
33291,000036906,0,0,0,0,0,0,0,0,0,1
33292,000036907,0,0,0,0,1,0,0,0,0,0
33293,000036908,0,0,0,0,1,0,1,0,1,0
33294,000036910,0,0,0,0,1,0,0,0,0,0
33295,000036912,0,1,0,0,0,0,0,0,0,0
33296,000036913,0,1,0,1,1,0,0,0,0,0
33297,000036914,0,0,0,0,0,0,0,0,0,0
33298,000036916,0,0,0,0,0,0,0,0,0,0
33299,000036917,0,0,0,0,0,0,1,1,0,0
33300,000036918,0,0,0,0,0,0,0,0,0,0
33301,000036919,0,0,0,0,0,0,0,0,0,0
33302,000036920,0,0,0,0,0,0,0,0,0,0
33303,000036922,1,0,0,0,0,0,0,0,0,0
33304,000036923,0,0,0,0,0,0,0,0,0,0
33305,000036924,0,0,0,0,0,0,0,0,0,0
33306,000036925,0,0,0,0,0,0,0,0,0,1
33307,000036926,0,0,0,0,0,0,0,0,0,1
33308,000036927,0,0,0,0,1,0,0,0,0,0
33309,000036928,0,0,0,0,0,0,0,0,0,0
33310,000036929,0,0,0,0,1,0,0,0,0,0
33311,000036930,0,0,0,0,0,0,0,0,0,0
33312,000036931,0,0,0,0,1,0,1,0,0,0
33313,000036932,0,0,0,0,0,0,0,0,0,0
33314,000036933,1,0,0,0,0,0,0,0,0,0
33315,000036934,0,1,0,0,1,0,0,0,0,0
33316,000036935,0,0,0,0,1,0,0,0,0,0
33317,000036936,0,1,0,0,0,0,0,0,0,0
33318,000036937,0,1,0,0,1,0,0,0,0,0
33319,000036938,1,0,0,0,1,0,0,0,0,1
33320,000036940,0,1,0,0,1,0,0,0,0,0
33321,000036942,0,0,0,0,0,0,0,0,0,1
33322,000036943,1,1,0,0,0,0,0,0,0,0
33323,000036945,0,0,0,0,0,0,0,0,0,1
33324,000036946,0,0,0,0,1,0,0,0,1,0
33325,000036948,0,0,0,0,1,0,0,0,0,1
33326,000036949,0,0,0,0,0,0,0,0,0,1
33327,000036950,0,1,0,1,1,0,0,0,0,0
33328,000036951,1,0,0,1,0,0,0,0,0,0
33329,000036954,0,0,0,0,0,0,0,0,0,1
33330,000036956,0,0,0,0,0,0,0,1,0,0
33331,000036957,0,0,0,0,0,0,0,0,0,1
33332,000036958,0,0,0,0,0,0,0,0,0,1
33333,000036959,0,0,0,0,0,0,0,0,0,0
33334,000036961,0,0,0,0,0,0,0,0,0,1
33335,000036962,0,0,0,0,1,0,0,0,0,0
33336,000036963,0,0,0,0,0,0,0,0,0,0
33337,000036964,0,0,0,0,0,0,0,0,0,1
33338,000036965,0,0,0,0,0,0,0,0,0,0
33339,000036966,0,0,0,0,0,0,0,0,0,0
33340,000036967,0,0,0,0,0,0,0,0,0,1
33341,000036968,0,0,0,0,1,0,0,0,0,0
33342,000036969,0,0,0,0,0,0,0,0,0,0
33343,000036970,0,0,0,0,1,0,0,0,0,0
33344,000036971,0,0,0,0,0,0,0,0,0,0
33345,000036972,0,0,0,0,0,0,1,1,0,0
33346,000036973,0,0,0,0,0,0,0,1,0,0
33347,000036974,0,0,0,0,1,0,1,0,0,0
33348,000036977,0,0,0,0,0,0,0,0,0,1
33349,000036978,0,0,0,0,0,1,1,0,0,0
33350,000036981,0,0,0,1,1,0,0,0,0,0
33351,000036983,0,1,1,1,0,0,0,0,0,0
33352,000036984,0,0,0,0,0,0,0,0,0,1
33353,000036985,0,1,0,0,1,0,0,0,0,0
33354,000036986,0,0,0,0,1,1,0,0,1,0
33355,000036987,0,1,0,0,0,0,0,0,0,0
33356,000036988,0,0,0,1,1,0,0,0,0,0
33357,000036989,0,0,1,0,0,0,0,0,0,0
33358,000036990,0,1,0,0,1,0,0,0,0,0
33359,000036991,0,0,0,0,0,0,1,1,0,0
33360,000036992,0,1,0,0,1,0,0,0,0,0
33361,000036993,0,0,1,0,0,0,1,0,0,0
33362,000036994,0,0,1,0,1,1,0,0,0,0
33363,000036995,0,0,1,0,0,0,0,0,0,1
33364,000036996,0,1,0,0,0,0,0,0,0,0
33365,000036997,0,0,0,0,0,0,0,0,0,1
33366,000036998,0,0,0,0,1,0,0,0,0,0
33367,000036999,0,0,0,0,0,0,0,0,0,0
33368,000037000,0,0,0,0,1,0,0,0,0,0
33369,000037002,0,1,0,0,1,0,0,0,0,0
33370,000037003,0,1,0,0,0,0,0,0,0,0
33371,000037004,0,0,0,1,1,0,1,0,0,0
33372,000037006,0,0,0,0,1,0,0,0,0,0
33373,000037007,1,0,1,0,1,0,0,0,0,0
33374,000037008,0,0,0,0,1,0,1,0,0,0
33375,000037009,0,0,0,0,0,0,1,1,0,0
33376,000037010,0,1,0,0,1,0,0,0,0,0
33377,000037011,0,1,0,0,1,0,0,0,0,0
33378,000037012,0,0,0,0,1,0,1,0,0,0
33379,000037013,0,0,0,1,1,0,0,0,0,0
33380,000037014,0,0,0,0,0,0,0,0,0,1
33381,000037015,0,1,0,1,0,0,0,0,0,0
33382,000037017,0,0,0,0,0,0,0,0,0,1
33383,000037018,0,0,0,0,0,0,0,0,0,1
33384,000037020,0,0,0,0,0,0,0,1,0,0
33385,000037021,0,0,0,0,1,0,0,0,0,0
33386,000037022,0,1,0,0,0,0,0,0,0,0
33387,000037023,0,0,0,0,0,0,1,1,0,0
33388,000037024,0,0,0,0,1,0,1,0,1,0
33389,000037025,0,0,0,1,1,0,0,0,0,0
33390,000037026,0,0,0,0,1,0,0,0,0,0
33391,000037027,0,0,0,0,0,0,0,1,1,0
33392,000037028,0,0,0,0,1,0,0,0,0,0
33393,000037029,0,1,1,0,0,0,0,0,0,0
33394,000037030,0,1,0,0,0,0,0,0,0,0
33395,000037031,0,0,0,0,1,0,0,0,0,0
33396,000037032,0,0,0,0,1,0,0,0,0,0
33397,000037034,0,0,0,0,0,0,1,1,0,0
33398,000037037,0,0,0,1,1,0,0,0,0,0
33399,000037039,0,0,0,0,0,0,1,1,0,0
33400,000037040,0,0,0,0,1,1,0,0,1,0
33401,000037041,0,0,0,0,0,1,0,0,1,0
33402,000037043,1,0,0,0,0,1,0,0,0,0
33403,000037044,0,0,0,0,0,0,0,0,0,1
33404,000037046,0,0,0,0,1,0,0,0,0,0
33405,000037047,0,0,0,0,0,0,0,1,0,0
33406,000037048,0,0,1,0,1,0,0,0,0,0
33407,000037049,0,0,0,0,1,0,0,0,0,0
33408,000037050,0,0,0,1,1,0,0,0,0,0
33409,000037051,0,0,0,0,1,0,0,0,0,0
33410,000037052,0,1,0,0,0,0,0,0,0,0
33411,000037053,0,0,0,1,1,1,0,0,0,0
33412,000037054,0,1,0,1,0,0,1,0,0,0
33413,000037055,0,1,0,1,1,0,0,0,0,0
33414,000037056,0,0,0,0,0,0,1,1,1,0
33415,000037057,0,1,1,0,1,0,0,0,0,0
33416,000037058,0,0,1,1,0,0,0,0,0,0
33417,000037059,0,0,0,0,1,0,0,0,0,0
33418,000037060,0,0,1,0,1,0,0,0,1,0
33419,000037061,0,0,1,0,1,1,0,0,0,0
33420,000037062,0,0,0,1,1,1,0,0,0,0
33421,000037063,1,1,1,0,0,0,0,0,0,0
33422,000037064,0,0,1,0,1,1,0,0,0,0
33423,000037065,0,1,0,0,1,0,0,0,0,0
33424,000037066,0,0,0,0,1,0,0,0,0,0
33425,000037068,0,0,0,0,0,0,0,0,0,0
33426,000037069,0,0,0,0,0,0,0,0,0,0
33427,000037070,0,1,0,0,0,0,0,0,0,0
33428,000037071,0,1,0,0,0,0,0,0,0,0
33429,000037072,0,0,0,1,1,0,0,0,0,0
33430,000037073,0,0,0,0,1,0,0,0,0,1
33431,000037074,0,1,0,0,0,0,0,0,0,0
33432,000037075,0,1,0,0,0,0,0,0,0,0
33433,000037076,0,0,0,0,0,0,0,0,0,1
33434,000037077,0,0,1,0,1,1,0,0,0,0
33435,000037079,0,0,0,0,1,0,0,0,0,0
33436,000037080,0,0,0,0,0,0,0,0,0,0
33437,000037081,0,0,0,0,0,0,0,0,0,0
33438,000037082,0,0,0,0,0,0,0,0,0,0
33439,000037083,0,0,0,0,1,0,0,0,0,0
33440,000037084,1,0,0,0,0,0,0,0,0,0
33441,000037085,0,0,0,1,1,0,0,0,0,0
33442,000037086,0,0,0,0,1,0,1,0,0,0
33443,000037087,0,0,0,0,0,0,0,0,0,1
33444,000037088,0,0,0,0,1,1,0,0,1,0
33445,000037089,0,0,0,0,1,0,1,0,0,0
33446,000037090,0,1,0,0,0,0,0,0,0,0
33447,000037091,1,0,1,0,0,0,1,0,0,0
33448,000037092,0,0,0,0,0,0,1,1,1,0
33449,000037093,0,1,0,0,0,0,0,1,1,0
33450,000037094,0,0,0,0,0,0,0,0,0,0
33451,000037095,0,0,0,0,1,0,0,0,0,0
33452,000037096,0,0,0,0,0,0,1,1,0,0
33453,000037097,0,0,0,0,1,0,0,1,1,0
33454,000037098,0,0,0,0,1,0,0,0,0,0
33455,000037099,0,0,1,0,0,0,1,0,0,0
33456,000037100,0,0,0,0,1,0,0,0,0,0
33457,000037101,0,0,0,0,0,0,1,1,0,0
33458,000037102,0,1,0,1,0,0,0,0,0,0
33459,000037103,0,0,0,0,1,1,0,0,1,0
33460,000037104,0,1,0,1,1,0,0,0,0,0
33461,000037105,0,0,0,0,1,0,0,0,0,0
33462,000037106,0,0,0,0,0,0,0,0,0,1
33463,000037107,0,0,0,0,1,0,0,1,0,0
33464,000037108,0,0,0,0,0,0,1,0,0,0
33465,000037109,0,0,0,0,1,0,0,0,0,0
33466,000037110,0,0,0,0,0,0,0,0,0,0
33467,000037111,0,0,0,0,0,0,0,0,0,0
33468,000037112,0,0,0,0,0,0,0,1,0,0
33469,000037113,0,1,0,0,0,0,0,0,0,0
33470,000037114,0,0,0,0,0,0,0,0,0,1
33471,000037115,0,1,0,0,0,0,0,0,0,0
33472,000037116,0,1,0,0,0,0,0,0,0,0
33473,000037117,0,0,0,0,1,0,0,1,0,0
33474,000037118,0,1,0,0,1,1,0,0,0,0
33475,000037119,0,0,0,0,1,0,0,0,0,0
33476,000037120,0,0,0,0,1,0,0,0,0,0
33477,000037121,0,0,0,0,0,1,1,0,1,0
33478,000037122,1,0,0,0,0,0,0,0,0,1
33479,000037123,0,0,0,0,0,0,0,0,0,1
33480,000037124,0,1,0,0,0,0,0,1,0,0
33481,000037125,0,0,1,0,1,1,0,0,0,0
33482,000037126,0,0,0,0,1,0,1,0,0,0
33483,000037127,1,0,0,0,0,0,1,1,0,0
33484,000037128,0,1,0,0,0,0,0,0,0,0
33485,000037129,0,0,0,0,0,0,0,0,0,1
33486,000037130,0,0,0,0,1,0,0,0,0,0
33487,000037131,0,1,1,1,0,0,0,0,0,0
33488,000037132,0,0,1,0,0,0,0,0,0,0
33489,000037134,0,1,0,0,0,0,0,1,0,0
33490,000037135,0,0,0,0,0,0,0,0,0,1
33491,000037136,0,1,0,0,0,0,0,1,0,0
33492,000037137,1,1,1,0,0,0,0,0,0,0
33493,000037138,0,1,0,0,1,0,0,0,0,0
33494,000037139,0,0,0,0,0,0,1,1,0,0
33495,000037140,0,0,0,0,1,0,0,1,1,0
33496,000037141,0,0,0,0,0,0,0,1,0,0
33497,000037143,0,0,0,0,1,0,0,0,0,0
33498,000037144,1,0,0,0,0,0,0,0,0,0
33499,000037146,0,0,0,0,1,0,0,0,0,0
33500,000037147,0,0,0,0,1,0,1,1,0,0
33501,000037148,1,0,0,0,1,0,0,1,0,0
33502,000037149,0,0,0,0,1,0,0,0,0,0
33503,000037150,0,0,1,0,1,0,0,0,0,0
33504,000037151,0,0,0,0,1,0,1,0,0,0
33505,000037152,0,0,0,0,0,0,0,0,0,1
33506,000037154,0,0,1,0,1,1,0,0,0,0
33507,000037155,0,0,0,0,0,0,0,0,0,1
33508,000037156,0,0,1,0,0,0,0,0,0,0
33509,000037157,1,1,0,0,0,0,0,0,0,0
33510,000037158,0,0,0,0,1,0,0,0,0,0
33511,000037159,0,1,0,0,0,0,0,0,0,0
33512,000037160,0,1,0,0,0,0,0,0,0,0
33513,000037161,0,1,0,0,1,0,0,0,0,0
33514,000037162,0,0,0,1,1,0,0,0,0,0
33515,000037163,0,1,0,0,0,0,0,0,0,0
33516,000037164,0,0,0,0,0,0,0,0,0,0
33517,000037165,0,0,0,0,1,0,0,0,0,0
33518,000037166,0,0,1,0,0,1,0,1,0,0
33519,000037167,0,0,0,0,0,0,0,0,0,1
33520,000037168,0,0,0,0,1,0,0,0,0,0
33521,000037169,0,0,0,0,1,0,0,0,0,0
33522,000037170,0,0,0,0,0,0,0,0,0,1
33523,000037171,0,0,0,0,1,0,0,0,0,0
33524,000037172,0,0,0,0,1,0,0,0,0,0
33525,000037173,0,1,0,0,0,0,0,0,0,0
33526,000037175,0,0,0,0,1,1,0,0,0,0
33527,000037176,0,0,0,0,0,0,0,1,0,0
33528,000037177,0,0,0,0,1,0,1,0,0,0
33529,000037178,0,1,0,1,1,0,0,0,0,0
33530,000037179,0,1,0,0,0,0,1,0,1,0
33531,000037180,0,0,0,1,1,0,0,0,0,0
33532,000037181,0,0,0,0,0,0,0,0,0,1
33533,000037182,0,0,0,0,1,0,0,0,0,0
33534,000037183,0,0,0,0,1,0,0,0,0,0
33535,000037184,0,0,0,0,1,0,0,1,0,0
33536,000037185,0,0,0,0,0,0,0,1,0,0
33537,000037186,0,1,0,0,1,0,0,0,0,0
33538,000037187,0,1,0,0,1,0,0,0,0,0
33539,000037189,0,1,0,0,1,0,0,0,0,0
33540,000037191,0,1,0,0,1,0,0,0,0,0
33541,000037192,1,1,0,0,1,0,0,0,0,0
33542,000037193,0,1,0,0,1,0,0,0,0,0
33543,000037194,0,1,0,1,0,0,0,0,0,0
33544,000037195,0,1,0,0,0,0,0,0,0,0
33545,000037196,0,1,0,0,0,0,0,0,0,0
33546,000037198,0,1,0,0,1,0,0,0,0,0
33547,000037199,0,1,0,0,0,0,0,0,0,0
33548,000037201,0,1,0,0,0,0,0,0,0,0
33549,000037202,0,1,0,0,0,0,0,0,0,0
33550,000037203,0,1,0,0,0,0,0,0,0,0
33551,000037204,0,0,0,0,1,0,0,0,0,0
33552,000037205,0,0,0,0,1,0,0,0,0,0
33553,000037207,0,0,0,0,1,0,1,0,0,0
33554,000037208,0,1,0,0,1,0,0,0,0,0
33555,000037209,0,1,0,0,0,0,0,0,0,0
33556,000037210,0,0,0,0,1,0,0,0,0,0
33557,000037211,0,1,0,0,0,0,0,0,0,0
33558,000037212,1,1,0,0,0,0,0,0,0,0
33559,000037213,0,0,1,0,0,0,0,1,0,0
33560,000037214,0,0,1,0,0,0,0,0,0,0
33561,000037215,0,0,0,0,1,0,0,0,0,0
33562,000037216,0,1,0,0,1,0,0,0,0,0
33563,000037217,0,1,0,1,0,0,0,0,0,0
33564,000037218,0,0,0,0,1,0,0,0,0,0
33565,000037219,0,0,0,0,0,0,0,1,0,0
33566,000037220,0,0,1,0,0,0,0,0,0,0
33567,000037221,0,1,0,0,0,0,0,0,0,0
33568,000037223,0,0,1,0,1,0,0,0,0,0
33569,000037224,0,1,0,1,0,0,0,0,0,0
33570,000037225,0,0,0,0,0,0,0,0,0,0
33571,000037226,0,0,0,1,1,0,0,0,0,0
33572,000037227,0,0,0,0,1,0,0,0,1,0
33573,000037228,0,0,0,0,1,0,0,0,0,0
33574,000037230,0,1,0,0,0,0,0,0,0,0
33575,000037231,0,1,0,0,0,0,0,0,1,0
33576,000037232,0,0,0,0,1,0,0,0,0,0
33577,000037233,0,1,0,0,0,0,0,0,0,0
33578,000037234,0,1,0,0,0,0,0,0,0,1
33579,000037235,0,0,0,1,1,0,0,0,0,0
33580,000037236,0,0,0,0,0,0,0,0,0,1
33581,000037237,1,1,1,0,0,0,0,0,0,0
33582,000037238,0,0,0,0,0,0,0,0,0,1
